date,code,action,shares,price,fee
2026-01-27,600151.SH,SELL,2200,72.6801,31.979244
2026-01-27,603698.SH,SELL,3500,46.8038,32.762660000000004
2026-01-27,002565.SZ,SELL,1200,148.0524,35.532576000000006
2026-01-27,603929.SH,SELL,1400,179.1082,50.150296000000004
2026-01-27,301517.SZ,SELL,1700,99.3997,33.795898
2026-01-27,002413.SZ,SELL,2400,70.5375,33.858000000000004
2026-01-27,600118.SH,SELL,100,1631.7806,32.635612
2026-01-27,603601.SH,SELL,1100,149.5416,32.899152
2026-01-27,000547.SZ,SELL,500,296.2395,29.62395
2026-01-27,301148.SZ,SELL,3400,59.2962,40.321416
2026-01-27,688626.SH,SELL,2400,74.2841,35.656368
2026-01-27,000036.SZ,SELL,2400,80.1211,38.458128
2026-01-27,603667.SH,SELL,1800,119.5009,43.020324
2026-01-27,301017.SZ,SELL,10900,18.0033,39.247194
2026-01-27,002639.SZ,SELL,2500,66.6938,33.346900000000005
2026-01-27,601698.SH,SELL,4400,39.16,34.4608
2026-01-27,688160.SH,SELL,1200,145.9226,35.021424
2026-01-27,300503.SZ,SELL,1300,152.3918,39.621868
2026-01-27,300751.SZ,SELL,200,1752.2449,70.08979599999999
2026-01-27,300986.SZ,BUY,1500,130.4003,39.12009
2026-01-27,603626.SH,BUY,4200,47.9409,40.270356
2026-01-27,002842.SZ,BUY,2700,73.4157,39.64447800000001
2026-01-27,002703.SZ,BUY,500,56.9447,5.69447
2026-01-27,002201.SZ,BUY,1800,111.152,40.014720000000004
2026-01-27,002865.SZ,BUY,1300,152.5566,39.664716000000006
2026-01-27,002718.SZ,BUY,900,204.4746,36.805428000000006
2026-01-27,600058.SH,BUY,2800,71.1059,39.819304
2026-01-27,002716.SZ,BUY,3000,67.3164,40.38984000000001
2026-01-27,002361.SZ,BUY,400,115.3381,9.227048
2026-01-27,301338.SZ,BUY,1000,189.6863,37.93726
2026-01-27,002788.SZ,BUY,1100,56.8766,12.512852
2026-01-27,603090.SH,BUY,2100,97.1572,40.806024
2026-01-27,688661.SH,BUY,1200,162.2009,38.928216
2026-01-27,301056.SZ,BUY,10400,19.5723,40.710384
2026-01-27,300837.SZ,BUY,3100,63.9644,39.657928
2026-01-27,688028.SH,BUY,1200,159.2224,38.213376000000004
2026-01-27,920270.BJ,BUY,3800,52.9654,40.253704000000006
2026-01-27,688037.SH,BUY,400,482.6939,38.615512
2026-01-27,002792.SZ,BUY,200,162.6851,6.507404
2026-01-27,688323.SH,BUY,6800,29.8102,40.541872
2026-01-27,688387.SH,BUY,200,17.76,0.7104000000000001
2026-01-27,300058.SZ,BUY,300,600.0737,36.004422000000005
2026-01-27,688516.SH,BUY,600,333.7346,40.048152
2026-01-27,688766.SH,BUY,100,1053.0039,21.060078
2026-01-27,301550.SZ,BUY,500,397.9697,39.79697
2026-01-27,301529.SZ,BUY,1300,153.6385,39.94601
2026-01-27,300506.SZ,BUY,6100,33.401,40.74922000000001
2026-01-27,300668.SZ,BUY,2700,74.7033,40.339782
2026-01-27,000657.SZ,BUY,600,291.8685,35.02422
2026-01-27,301225.SZ,BUY,1200,165.7156,39.771744000000005
2026-01-27,301408.SZ,BUY,100,23.4149,0.468298
2026-01-27,002131.SZ,BUY,500,383.7317,38.37317
2026-01-27,300561.SZ,BUY,1500,132.2896,39.68688000000001
2026-01-27,605287.SH,BUY,3000,67.4384,40.46304000000001
2026-01-27,300626.SZ,BUY,5600,36.3827,40.748624
2026-01-27,920046.BJ,BUY,4900,40.8902,40.072396000000005
2026-01-27,605069.SH,BUY,11200,18.097,40.53728000000001
2026-02-10,002842.SZ,SELL,600,89.1236,10.694832
2026-02-10,688516.SH,SELL,100,358.7313,7.174626
2026-02-10,603216.SH,SELL,3700,49.1681,36.384394
2026-02-10,002788.SZ,SELL,3500,54.2898,38.00286
2026-02-10,688387.SH,SELL,11400,16.05,36.594
2026-02-10,688125.SH,SELL,1000,189.4564,37.89128
2026-02-10,600879.SH,SELL,100,937.196,18.743920000000003
2026-02-10,300342.SZ,SELL,800,215.5736,34.491776
2026-02-10,301611.SZ,SELL,1500,129.3804,38.81412
2026-02-10,300136.SZ,SELL,100,1046.8448,20.936896000000004
2026-02-10,301408.SZ,SELL,8700,20.9218,36.403932000000005
2026-02-10,002969.SZ,SELL,11300,33.1464,74.910864
2026-02-10,002361.SZ,SELL,1700,147.2105,50.051570000000005
2026-02-10,002703.SZ,SELL,3500,54.1513,37.90591
2026-02-10,002792.SZ,SELL,1200,147.9909,35.517816
2026-02-10,002853.SZ,SELL,2700,83.7052,45.200808
2026-02-10,605167.SH,SELL,11000,18.3772,40.42984
2026-02-10,688031.SH,SELL,800,181.38,29.0208
2026-02-10,688258.SH,SELL,800,196.0697,31.371152000000002
2026-02-10,301377.SZ,SELL,1000,186.948,37.3896
2026-02-10,603626.SH,SELL,4200,57.3188,48.14779200000001
2026-02-10,002201.SZ,SELL,1800,95.6218,34.423848
2026-02-10,002865.SZ,SELL,1300,144.0438,37.451388
2026-02-10,600058.SH,SELL,2800,61.0568,34.191808
2026-02-10,301338.SZ,SELL,1000,187.1435,37.4287
2026-02-10,603090.SH,SELL,2100,77.3911,32.504262000000004
2026-02-10,688661.SH,SELL,1200,144.1308,34.591392
2026-02-10,301056.SZ,SELL,10400,18.3953,38.262224
2026-02-10,300837.SZ,SELL,3100,45.4381,28.171622
2026-02-10,688028.SH,SELL,1200,133.978,32.154720000000005
2026-02-10,920270.BJ,SELL,3800,49.9227,37.941252000000006
2026-02-10,688037.SH,SELL,400,461.4244,36.913952
2026-02-10,688323.SH,SELL,6800,24.2045,32.91812
2026-02-10,300058.SZ,SELL,300,530.3354,31.820124000000007
2026-02-10,688766.SH,SELL,100,1079.6387,21.592774
2026-02-10,301529.SZ,SELL,1300,140.3669,36.495394
2026-02-10,300506.SZ,SELL,6100,31.1529,38.006538
2026-02-10,300668.SZ,SELL,2700,68.7964,37.150056000000006
2026-02-10,000657.SZ,SELL,600,275.22,33.02640000000001
2026-02-10,301225.SZ,SELL,1200,145.3991,34.895784000000006
2026-02-10,002131.SZ,SELL,500,376.9599,37.69599
2026-02-10,300561.SZ,SELL,1500,80.2663,24.07989
2026-02-10,605287.SH,SELL,3000,79.9808,47.98848
2026-02-10,300626.SZ,SELL,5600,35.1067,39.319504
2026-02-10,605069.SH,SELL,11200,18.9141,42.36758400000001
2026-02-10,002931.SZ,BUY,700,243.9156,34.14818400000001
2026-02-10,300912.SZ,BUY,4400,43.2048,38.020224
2026-02-10,300461.SZ,BUY,2100,89.1526,37.444092000000005
2026-02-10,301362.SZ,BUY,1800,103.6702,37.321272
2026-02-10,002342.SZ,BUY,3900,49.0777,38.280606
2026-02-10,920021.BJ,BUY,7500,25.6132,38.4198
2026-02-10,300436.SZ,BUY,700,274.3075,38.40305
2026-02-10,300385.SZ,BUY,4200,45.3631,38.10500400000001
2026-02-10,002506.SZ,BUY,7200,26.8106,38.607264
2026-02-10,603629.SH,BUY,1800,106.0222,38.167992
2026-02-10,002440.SZ,BUY,2100,90.4146,37.974132
2026-02-10,600759.SH,BUY,8200,23.5325,38.5933
2026-02-10,603052.SH,BUY,1000,176.5049,35.30098
2026-02-10,300044.SZ,BUY,3500,55.2742,38.69194
2026-02-10,002716.SZ,BUY,500,54.4942,5.44942
2026-02-10,920368.BJ,BUY,1300,141.8025,36.86865
2026-02-10,603667.SH,BUY,1400,132.3948,37.070544000000005
2026-02-10,603061.SH,BUY,600,280.8865,33.70638
2026-02-10,603618.SH,BUY,4000,48.2337,38.58696
2026-02-10,300986.SZ,BUY,300,103.0967,6.185802
2026-02-10,688530.SH,BUY,6400,30.2569,38.728832000000004
2026-02-10,002943.SZ,BUY,1300,139.9911,36.397686
2026-02-10,603958.SH,BUY,8900,21.7926,38.790828000000005
2026-02-10,688625.SH,BUY,1800,103.3484,37.205424
2026-02-10,603256.SH,BUY,3000,62.9434,37.76604
2026-02-10,002519.SZ,BUY,1600,118.4504,37.90412800000001
2026-02-10,688622.SH,BUY,1300,139.7023,36.322598000000006
2026-02-10,300792.SZ,BUY,1400,137.9968,38.639104
2026-02-10,300164.SZ,BUY,2600,73.3842,38.159784
2026-02-10,002491.SZ,BUY,4600,42.0326,38.66999200000001
2026-02-10,688172.SH,BUY,4600,41.5221,38.200332
2026-02-10,301171.SZ,BUY,3100,61.4988,38.129256000000005
2026-02-10,002218.SZ,BUY,4400,43.4455,38.232040000000005
2026-02-10,002970.SZ,BUY,1200,160.1973,38.447352
2026-02-10,001270.SZ,BUY,700,245.5472,34.376608000000004
2026-02-10,300191.SZ,BUY,1500,127.36,38.208
2026-02-10,002921.SZ,BUY,5400,35.7903,38.653524000000004
2026-02-10,002357.SZ,BUY,2900,66.051,38.309580000000004
2026-02-10,600841.SH,BUY,6000,32.3294,38.79528
2026-02-10,000700.SZ,BUY,600,288.9777,34.677324000000006
2026-02-10,002112.SZ,BUY,2200,85.3054,37.534376
2026-02-10,300017.SZ,BUY,400,468.6133,37.489064000000006
2026-02-10,300716.SZ,BUY,9400,20.4541,38.453708000000006
2026-02-10,688335.SH,BUY,2200,87.8417,38.65034800000001
